y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
0.0,82334.65,9.0,118.67626695999999,31.936150492000003,0.0,0.0,22.770000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82335.65,9.0,118.67626689000001,31.936150558999998,0.0,0.0,22.776999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82336.65,9.0,118.67626662,31.936150620999996,0.0958,31.502,22.785,0.0,0.027000000000000003,100.0,1790.0,-1084.5,0.0,0.020999999999999998,18.122000000000003
0.0,82337.65,9.0,118.67626623999999,31.936150909,0.0,0.0,22.746000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82338.65,9.0,118.67626618000001,31.936150963999996,0.0,0.0,22.723999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82339.65,9.0,118.67626625999999,31.936150809000004,0.0,0.0,22.696000000000005,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82340.65,9.0,118.67626645,31.936150583000007,0.0,0.0,22.67,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82341.65,9.0,118.67626664000002,31.936150448,0.0,0.0,22.669999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82342.65,9.0,118.67626653000002,31.936150455,0.0,0.0,22.720999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82343.65,9.0,118.67626648000001,31.936150541999996,0.0,0.0,22.732999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82344.65,9.0,118.67626641000001,31.936150716999997,0.0,0.0,22.724999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82345.65,9.0,118.67626629999998,31.936150922000003,0.0,0.0,22.729,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82346.65,9.0,118.67626654,31.93615091,0.0,0.0,22.727999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82347.65,9.0,118.67626673,31.936150738000002,0.0,0.0,22.697,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.122000000000003
0.0,82348.65,9.0,118.67626693999998,31.936150377,0.10729999999999999,7.242,22.701,0.0,0.03,100.0,1790.0,-1072.76,0.0,-0.038,18.122000000000003
0.0,82349.65,9.0,118.67626703,31.936150378,0.19990000000000002,67.078,22.725,0.0,0.05700000000000001,200.0,1790.0,-1084.92,0.0,0.026000000000000002,18.122000000000003
0.0,82350.65,9.0,118.67626691000001,31.936150370999997,0.10229999999999999,30.796,22.744999999999997,0.007200000000000001,0.028999999999999998,100.0,1790.0,-1085.2,0.0,0.026000000000000002,18.122700000000002
0.0,82351.65,9.0,118.67626681000002,31.936150579999996,0.0,0.0,22.722,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82352.65,9.0,118.67626662999999,31.93615079,0.0,0.0,22.707,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82353.65,9.0,118.67626659999999,31.936150867,0.0,0.0,22.700000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82354.65,9.0,118.67626655999997,31.936150891999993,0.0,0.0,22.717,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82355.65,9.0,118.67626660999997,31.936150843,0.0,0.0,22.735999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82356.65,9.0,118.67626648999999,31.936150836000003,0.0,0.0,22.765,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82357.65,9.0,118.67626650000003,31.936150794999996,0.0,0.0,22.793,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82358.65,9.0,118.67626651,31.936150655,0.0,0.0,22.813,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82367.65,9.0,118.67626634999999,31.936150827,0.0,0.0,22.766,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82400.65,9.0,118.67626628999999,31.936150937999997,0.0,0.0,22.752999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82401.65,9.0,118.67626636,31.936150736000002,0.0,0.0,22.761000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82402.65,9.0,118.67626671000002,31.936150356000002,0.0,0.0,22.799,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82403.65,9.0,118.67626739000002,31.936149766,0.0,0.0,22.859999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82404.65,9.0,118.67626787999998,31.936149449999995,0.0,0.0,22.855000000000004,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.124
0.0,82405.65,9.0,118.67626781999999,31.936149346,0.0831,13.632,22.865,0.007200000000000001,0.024,100.0,1790.0,-1066.368,0.0,-0.05600000000000001,18.1247
0.0,82406.65,9.0,118.67626739000002,31.936149809,0.0,0.0,22.797,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82407.65,9.0,118.67626713999998,31.936150034,0.0,0.0,22.786,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82408.65,9.0,118.67626713,31.936149971000003,0.0,0.0,22.773000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82409.65,9.0,118.67626675000001,31.936150334999997,0.0,0.0,22.759999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82410.65,9.0,118.67626664,31.936150573,0.0,0.0,22.756,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82411.65,9.0,118.67626662,31.936150474999994,0.0,0.0,22.784,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82412.65,9.0,118.67626655,31.936150623000003,0.0,0.0,22.775000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82413.65,9.0,118.67626656999998,31.936150627999996,0.0,0.0,22.775000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82414.65,9.0,118.67626677000003,31.936150466000004,0.0,0.0,22.804,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82415.65,9.0,118.67626768,31.936149595,0.0,0.0,22.927,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82416.65,9.0,118.67626865000003,31.936148780000003,0.0,0.0,23.021,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82417.65,9.0,118.67626908,31.936148535,0.0,0.0,23.029999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82418.65,9.0,118.67626908,31.936148678999995,0.0,0.0,22.977999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82419.65,9.0,118.67626898,31.936148869000004,0.0,0.0,22.915,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82420.65,9.0,118.67626891999998,31.936148910999997,0.0,0.0,22.894999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126
0.0,82421.65,9.0,118.67626886000001,31.936148918000004,0.0,0.0,22.901999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.126200000000004
0.0,82422.65,9.0,118.67626888999999,31.936148877,0.08399999999999999,29.744,22.904999999999994,0.007200000000000001,0.024,100.0,1790.0,-1086.26,0.0,-0.124,18.127699999999997
0.0,82423.65,9.0,118.67626904,31.936148733,0.0,0.0,22.869,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82424.65,9.0,118.67626919,31.936148607,0.0,0.0,22.828999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82425.65,9.0,118.67626917999999,31.936148593000002,0.0,0.0,22.804,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82426.65,9.0,118.67626916999998,31.936148516000003,0.0,0.0,22.791999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82427.65,9.5,118.67626927,31.936148499,0.0,0.0,22.776000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82428.65,10.0,118.67626908000003,31.936148629,0.0,0.0,22.699000000000005,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82429.65,10.0,118.67626891,31.936148743999997,0.0,0.0,22.615000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82430.65,10.0,118.67626872000001,31.936148859999996,0.0,0.0,22.543,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82431.65,10.0,118.67626849000001,31.936149065999995,0.0,0.0,22.521,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82432.65,10.0,118.67626837,31.936149146,0.0,0.0,22.524000000000004,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82433.65,10.0,118.67626825999999,31.936149335000003,0.0,0.0,22.491999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82434.65,10.0,118.67626809999999,31.936149423,0.0,0.0,22.479,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82435.65,10.0,118.67626811,31.936149375000003,0.0,0.0,22.527,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82436.65,10.0,118.67626799,31.936149332000003,0.0,0.0,22.574000000000005,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82437.65,10.0,118.67626789,31.936149402,0.0,0.0,22.584999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82438.65,10.0,118.67626783,31.936149455000002,0.0,0.0,22.562999999999995,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82439.65,10.0,118.67626769000003,31.936149598999997,0.0,0.0,22.534999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82440.65,10.0,118.67626763000001,31.93614973,0.0,0.0,22.479999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82441.65,10.0,118.67626763000003,31.936149719000003,0.0,0.0,22.442,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82442.65,10.0,118.67626752999999,31.93614979,0.0,0.0,22.39,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82443.65,10.0,118.67626743000001,31.93614996,0.0,0.0,22.331999999999994,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82444.65,10.0,118.67626746,31.936149921,0.0,0.0,22.314,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82445.65,10.0,118.67626742,31.936149917999995,0.0,0.0,22.265,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82446.65,10.0,118.67626742,31.936149893,0.0,0.0,22.221000000000004,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82447.65,10.0,118.67626725999999,31.936149950999997,0.0,0.0,22.243999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82448.65,10.0,118.67626694999998,31.936150113999997,0.0,0.0,22.323999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82449.65,10.0,118.67626691999999,31.936150144,0.0,0.0,22.339999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82450.65,10.0,118.67626705999999,31.9361501,0.0,0.0,22.293,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82451.65,10.0,118.67626699999998,31.936150150000003,0.0,0.0,22.188,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82452.65,10.0,118.67626687000002,31.936150225,0.0,0.0,22.084000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82453.65,10.0,118.67626683000003,31.936150226000002,0.0,0.0,22.022999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82454.65,10.0,118.67626675000001,31.936150259999998,0.0,0.0,21.981999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82455.65,10.0,118.67626681000002,31.936150173000005,0.0,0.0,21.981,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82456.65,10.0,118.67626691000001,31.936150127999998,0.0,0.0,21.986999999999995,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82457.65,10.0,118.67626697,31.936150104,0.0,0.0,21.981999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82458.65,10.0,118.67626699,31.936150017999996,0.0,0.0,21.996999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82467.65,10.0,118.67626704,31.936149944,0.0,0.0,22.007999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82500.65,10.0,118.67626709999999,31.936149898999997,0.0,0.0,22.017000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82501.65,10.0,118.67626718999998,31.936149869,0.0,0.0,22.044000000000004,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82502.65,10.0,118.67626734999999,31.936149814000004,0.0,0.0,22.124999999999996,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82503.65,10.0,118.67626743000001,31.936149716,0.0,0.0,22.215,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82504.65,10.0,118.67626758000002,31.936149517,0.0,0.0,22.340999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82505.65,10.0,118.67626734999999,31.936149635,0.0,0.0,22.447,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82506.65,10.0,118.67626697,31.936150151,0.0,0.0,22.494999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82507.65,9.6,118.67626637000001,31.93615047900001,0.0,0.0,22.532,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82508.65,9.0,118.67626596,31.936150722,0.0,0.0,22.531,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127999999999997
0.0,82509.65,9.0,118.6762659,31.936150698,0.0897,29.610000000000003,22.57,0.0036000000000000003,0.025,100.0,1790.0,-1086.3899999999999,0.025,-0.131,18.127999999999997
0.0,82510.65,9.0,118.67626572000002,31.936150722,0.0,0.0,22.611,0.0,0.0,0.0,1790.0,-1080.0,-0.025,0.0,18.128999999999998
0.0,82511.65,9.0,118.67626568000003,31.936150810999994,0.0,0.0,22.631,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82512.65,9.0,118.67626572000002,31.936150835,0.0,0.0,22.633999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82513.65,9.0,118.67626583,31.93615082,0.0,0.0,22.648000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82514.65,9.0,118.67626607,31.936150564000002,0.0,0.0,22.708000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82515.65,9.0,118.67626665,31.936149819,0.0,0.0,22.859,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82516.65,9.0,118.67626741,31.936149191,0.0,0.0,22.901000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82517.65,9.0,118.67626796999998,31.936149003999997,0.0,0.0,22.775,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82518.65,9.0,118.67626819999998,31.936149037999996,0.0,0.0,22.686,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82519.65,9.0,118.67626833,31.936149123999996,0.0,0.0,22.643,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82520.65,9.0,118.67626841,31.936149196000002,0.0,0.0,22.619000000000007,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82521.65,9.0,118.67626841,31.936149071,0.0,0.0,22.622000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82522.65,9.0,118.67626852000001,31.936148987999996,0.0,0.0,22.589,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82523.65,9.9,118.67626894999998,31.936148600000003,0.0,0.0,22.694,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82524.65,10.0,118.67626953999999,31.93614816,0.0,0.0,22.814999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82525.65,10.0,118.67626950000002,31.936148231000004,0.0,0.0,22.778,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82526.65,10.0,118.67626950000002,31.936148273999997,0.0,0.0,22.714000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82527.65,10.0,118.67626935000003,31.936148421000002,0.0,0.0,22.654000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82528.65,10.0,118.67626913000001,31.936148533,0.0,0.0,22.614,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82529.65,10.0,118.6762688,31.936148662,0.0,0.0,22.619,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82530.65,10.0,118.67626861000001,31.936148657,0.0,0.0,22.655,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.128999999999998
0.0,82531.65,10.0,118.67626846,31.936148689999992,0.0,0.0,22.692999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.1292
0.0,82532.65,10.0,118.67626816999999,31.936148791,0.0849,16.555,22.715,0.007200000000000001,0.024,100.0,1790.0,-1063.4450000000002,0.0,-0.06899999999999999,18.1307
0.0,82533.65,10.0,118.67626781999999,31.936149102999998,0.0,0.0,22.686,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82534.65,10.0,118.67626757000001,31.936149359,0.0,0.0,22.641,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82535.65,10.0,118.67626732000001,31.936149644,0.0,0.0,22.575,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82536.65,10.0,118.67626715000002,31.936149867000005,0.0,0.0,22.531,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82537.65,10.0,118.67626755,31.936149533,0.0,0.0,22.561,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82538.65,10.0,118.67626799,31.936149062,0.0,0.0,22.6,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82539.65,10.0,118.67626815999999,31.93614893,0.0,0.0,22.585999999999995,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82540.65,10.0,118.67626777999999,31.936149383999997,0.0,0.0,22.508999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.131
0.0,82541.65,10.0,118.67626723000001,31.936149984000004,0.0,0.0,22.441,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.1308
0.0,82542.65,10.0,118.67626693000003,31.936150293999997,0.0943,13.322,22.393,-0.014400000000000001,0.027000000000000003,100.0,1790.0,-1066.6779999999999,0.0,-0.062,18.1278
0.0,82543.65,10.0,118.67626671000002,31.936150387999998,0.0,0.0,22.399,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82544.65,10.0,118.67626703000003,31.936149907999997,0.0,0.0,22.433999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82545.65,10.0,118.67626695999999,31.936149835000002,0.0,0.0,22.363,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82546.65,10.0,118.67626678000002,31.936149897999996,0.0,0.0,22.330000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82547.65,10.0,118.67626662999999,31.936150014,0.0,0.0,22.249,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82548.65,10.0,118.67626659999999,31.936150172999998,0.0,0.0,22.1,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82549.65,10.0,118.67626630999999,31.936150375,0.0,0.0,21.976,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82550.65,10.0,118.67626628999999,31.936150441000002,0.0,0.0,21.938000000000006,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82551.65,10.0,118.6762663,31.936150423999997,0.0,0.0,21.961000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82552.65,10.0,118.67626640000003,31.936150332,0.0,0.0,21.976999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82553.65,10.0,118.67626650000003,31.936150301999998,0.0,0.0,21.950999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82554.65,10.0,118.67626655999997,31.936150238000003,0.0,0.0,21.957,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82555.65,10.0,118.67626662999999,31.936150189,0.0,0.0,21.964,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82556.65,10.0,118.67626680000001,31.93615006,0.0,0.0,21.983999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82557.65,10.0,118.67626696000002,31.936149999999998,0.0,0.0,21.963,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82558.65,10.0,118.67626707000002,31.936149910999994,0.0,0.0,21.988,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82567.65,10.0,118.67626711999999,31.936149864000004,0.0,0.0,21.995,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82600.65,10.0,118.67626707000002,31.936149848999996,0.0,0.0,21.956000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82601.65,10.0,118.67626683000003,31.93614999800001,0.0,0.0,21.851999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82602.65,10.0,118.67626672000003,31.936150053,0.0,0.0,21.808000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82603.65,10.0,118.67626665000003,31.936150083999998,0.0,0.0,21.773,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82604.65,10.0,118.67626643000001,31.936150187,0.0,0.0,21.717,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82605.65,10.0,118.6762664,31.936150196999996,0.0,0.0,21.714000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82606.65,10.0,118.67626652999999,31.936150167,0.0,0.0,21.739,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82607.65,10.0,118.67626665,31.936149972000003,0.0,0.0,21.805999999999994,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82608.65,10.0,118.67626673000004,31.936149839000002,0.0,0.0,21.862000000000002,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82609.65,10.0,118.67626691000001,31.93614969,0.0,0.0,21.907,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82610.65,10.0,118.67626685999998,31.936149743999998,0.0,0.0,21.877999999999997,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82611.65,10.0,118.67626681000002,31.936149811,0.0,0.0,21.849999999999998,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82612.65,10.0,118.67626691999999,31.936149686,0.0,0.0,21.873,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82613.65,10.0,118.67626695999999,31.936149632999996,0.0,0.0,21.918,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127000000000002
0.0,82614.65,10.0,118.67626688,31.936149645,0.0,0.0,21.956,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.127299999999998
0.0,82615.65,10.0,118.67626679,31.936149578,0.09,27.107999999999997,22.060999999999996,0.0108,0.026000000000000002,100.0,1790.0,-1088.8899999999999,0.0,-0.121,18.1295
0.0,82616.65,10.0,118.67626683,31.93614935,0.0,0.0,22.217,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82617.65,10.0,118.67626677000001,31.936149308,0.0,0.0,22.303999999999995,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82618.65,10.0,118.67626668000003,31.936149294,0.0,0.0,22.355,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82619.65,10.0,118.67626672000003,31.936149223,0.0,0.0,22.414,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82620.65,10.0,118.67626669,31.936149172999997,0.0,0.0,22.456000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82621.65,10.0,118.67626666000001,31.936149103,0.0,0.0,22.464,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82622.65,10.0,118.67626683,31.936148925999998,0.0,0.0,22.508000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82623.65,10.0,118.67626705,31.936148757,0.0,0.0,22.541,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82624.65,10.0,118.67626704999998,31.936148674,0.0,0.0,22.558,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82625.65,10.0,118.67626709999999,31.936148668000005,0.0,0.0,22.523,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
0.0,82626.65,10.0,118.67626713999998,31.936148698,0.0,0.0,22.491000000000003,0.0,0.0,0.0,1790.0,-1080.0,0.0,0.0,18.13
