,time,sats,long,lat,velocity,heading,height,vert-vel,gps-longacc,turn-radius,centre-line-deviation,abshead,longacc,latacc,rel-height
2464,0.32666058611254467,0.9,0.9363562805383481,0.12414805135932738,0.6086116279771037,0.2356822299651568,0.15061460235967813,0.4384798099762471,0.6501766784452296,0.9207000000000001,0.2719807730823153,0.05796343283985261,0.9437420986093552,0.9047841524948608,0.07110985105381556
2465,0.32673989768806866,0.9,0.9376651133326277,0.12430880302656533,0.6321712569688218,0.2335442508710801,0.14931464020667753,0.46603325415676966,0.6843345111896348,0.883,0.2699779691568196,0.057616777746363756,0.9529077117572693,0.9075873668473182,0.06978864391892643
2466,0.32681920926359354,0.9,0.9390227526603212,0.12450240708864158,0.6566780958597703,0.231598606271777,0.1486893419558671,0.4878859857482186,0.6478209658421672,0.8198,0.2679751652313239,0.05729263272388063,0.943109987357775,0.904503831059615,0.06938468437417772
2467,0.3268985208391175,0.9,0.9404290707554992,0.12472045362869721,0.6808097757737764,0.23009337979094077,0.14796531240229718,0.48408551068883615,0.6407538280329799,0.8586,0.26597236130582824,0.05706302999962187,0.9412136536030341,0.9080545692393944,0.06934762386548518
2468,0.3282468176230333,0.9,0.9418803624101884,0.1249678793050748,0.7020288739377146,0.22843763066202094,0.14752102153987923,0.5040380047505939,0.6501766784452296,0.965,0.26376927698778296,0.05679290914755253,0.9437420986093552,0.9053447953653523,0.0696292837315485
2469,0.33022960701114457,0.9,0.9433713892267406,0.12522804026269796,0.7186405232004343,0.22841254355400697,0.14768557371114513,0.5173396674584324,0.6207302709069493,0.8329,0.2615661926697377,0.056788407133351426,0.9358407079646017,0.9040366286675388,0.07057803275407759
2470,0.33030891858666944,0.9,0.9448918660589243,0.12549423079718736,0.7308283119974599,0.22837073170731706,0.14803113327080353,0.515914489311164,0.6101295641931683,0.9492,0.2593631083516924,0.05677940310494911,0.9329962073324904,0.90263502149131,0.0716453754044228
2471,0.33038823016219343,0.9,0.9464292079759389,0.12575402127396273,0.733627370463725,0.2290508710801394,0.14737292458573992,0.5026128266033255,0.580683156654888,0.8791,0.2570598838373723,0.05688745144577678,0.9247787610619469,0.9024481405344795,0.07251629735869755
2472,0.3304675417377183,0.9,0.9479732575971411,0.12601427485179784,0.7364760953666535,0.2283623693379791,0.14684635763768902,0.5064133016627079,0.5712603062426383,0.7846000000000001,0.25475665932305236,0.05678390511915021,0.922882427307206,0.9070267239768267,0.07331309829558721
2473,0.3305468533132423,0.9,0.9495175627498611,0.1263020458993651,0.7378596603880013,0.22587595818815331,0.14686281285481564,0.5173396674584324,0.5689045936395759,0.9907,0.2525535750050071,0.05637422182684526,0.9219342604298356,0.9054382358437675,0.07438414699680168
2474,0.33062616488876717,0.9,0.9510617401367654,0.12659279005623603,0.7367341834571741,0.2278717770034843,0.1461223280841191,0.5092636579572447,0.5559481743227326,0.8321000000000001,0.250250350490687,0.05670737087773081,0.9184576485461441,0.8986170809194542,0.07518094793369134
2475,0.33070547646429116,0.9,0.9526041288027045,0.12684510608056598,0.7380902545582259,0.23186341463414634,0.14714255154596767,0.5163895486935868,0.5959952885747938,0.8513,0.24784698578009223,0.05734665689429441,0.9292035398230089,0.9002990095309288,0.07629461621990223
2476,0.33078478803981604,0.9,0.954162743724396,0.12706090194916442,0.7451180553461484,0.23450592334494771,0.14796531240229718,0.520665083135392,0.5842167255594817,0.8863,0.24564390146204695,0.05776534421500179,0.9263590391908976,0.8980564380489627,0.07736937097198596
2477,0.33086409961534,0.9,0.9557411623441112,0.12724680000820854,0.7529680130409871,0.23608919860627178,0.14891971499563939,0.5197149643705464,0.5936395759717313,0.9482999999999999,0.24334067694772687,0.058021959024467495,0.9285714285714285,0.9036628667538777,0.07885549737055692
2478,0.3309434111908649,0.9,0.9573375959407713,0.12741086747956842,0.7598494752208825,0.23829965156794425,0.14860706587023417,0.5154394299287411,0.6160188457008244,0.8823,0.2408371720408573,0.05838662217476087,0.9345764854614412,0.8992711642683611,0.07997843078394093
2479,0.3310227227663889,0.9,0.9589517889829722,0.12754595408176783,0.7683087336655072,0.2413686411149826,0.1490842671669053,0.5102137767220903,0.6089517078916371,0.8093,0.23863408772281203,0.05888184373688787,0.9326801517067004,0.8993646047467763,0.08121625177427186
2480,0.33110203434191376,0.9,0.9605846997139906,0.12764682677175188,0.7772646564767693,0.24382439024390246,0.14938046107518388,0.5239904988123516,0.5736160188457008,0.8534,0.23613058281594235,0.059273518972388195,0.9235145385587863,0.900018688095683,0.08225023996679379
2481,0.33118134591743775,0.9,0.9622340283493713,0.1277204320667238,0.7832929202268336,0.24576445993031357,0.15054878149117176,0.5263657957244656,0.5936395759717313,0.9611000000000001,0.23362707790907278,0.059593161980670106,0.9285714285714285,0.9029153429265557,0.0837345133399301
2482,0.33126065749296263,0.9,0.9638965807445175,0.1277868407699998,0.7901717217047649,0.2457700348432056,0.15247404189498281,0.530166270783848,0.6018845700824499,1.0,0.2311235730022031,0.05958865996646889,0.9307838179519595,0.903382545318632,0.08531885008653628
2483,0.3313399690684866,0.9,0.9655745928007491,0.1278484887935747,0.7972225819097098,0.2466731707317073,0.15377400404798344,0.5163895486935868,0.5842167255594817,0.9755,0.22862006809533353,0.05974172844930825,0.9260429835651074,0.9031956643618015,0.08667526470468334
2484,0.3314192806440115,0.9,0.9672671062745621,0.1278988464113695,0.8011178495851965,0.24760418118466895,0.15426766056178112,0.5140142517814728,0.5571260306242638,0.9604,0.22611656318846385,0.05988579290374518,0.9187737041719343,0.9004858904877593,0.08773704827872467
2485,0.3314985922195355,0.9,0.9689547646482879,0.1279517973955535,0.7913353353637446,0.24614076655052264,0.15471195142419908,0.5021377672209026,0.5100117785630153,0.8727,0.22361305828159428,0.059647186151084,0.9064475347661188,0.9074004858904877,0.08862279443647644
2486,0.33157790379506036,0.9,0.9706109926366935,0.12802041972230427,0.7793719324323605,0.2454773519163763,0.15642329400536442,0.5306413301662709,0.5535924617196701,0.9694,0.2213098337672742,0.05954363982445743,0.9178255372945638,0.9036628667538777,0.08974943390072973
2487,0.33165721537058435,0.9,0.9722553384061712,0.1280908666674918,0.7802668151929629,0.2457337979094077,0.15877639005446675,0.5391923990498813,0.5901060070671378,0.9847,0.21880632886040463,0.05958865996646889,0.9276232616940581,0.9036628667538777,0.0916969636325228
2488,0.3317365269461092,0.9,0.9739073501233406,0.1281592111335499,0.7816193386913958,0.24548850174216028,0.16101429958368302,0.5287410926365796,0.5736160188457008,0.9843,0.21640296414980975,0.059539137810256326,0.9235145385587863,0.9045972715380303,0.09349810435498038
2489,0.3318158385216332,0.9,0.9755555288666073,0.1282281391070228,0.7772132162387961,0.24571707317073174,0.1623307169538102,0.5173396674584324,0.5394581861012956,1.0,0.21379931904666538,0.0595841579522679,0.9140328697850821,0.9028219024481405,0.09496014142290118
2490,0.3318951500971581,0.9,0.9771938057608622,0.1282928065500073,0.7738421068502432,0.24570313588850173,0.16340030606703856,0.5130641330166271,0.5488810365135453,1.0,0.2114960945323453,0.0595841579522679,0.9165613147914032,0.9061857596710895,0.0960608385310697
2491,0.3319744616726821,0.9,0.9788197532561753,0.12836402224314725,0.7652303014930085,0.24512334494773516,0.16423952214049464,0.5054631828978623,0.531213191990577,1.0,0.20909272982175053,0.05948961565404365,0.9118204804045512,0.9032891048402167,0.09695214376512531
2492,0.33205377324820695,0.9,0.9804228306741152,0.12843477483505694,0.7521352133262145,0.24533519163763065,0.16491418604268485,0.4878859857482186,0.5288574793875147,1.0,0.20668936511115565,0.05951662773925048,0.9108723135271808,0.9047841524948608,0.09730607162313909
2493,0.33213308482373094,0.9,0.9819970969055021,0.1285029340606343,0.7378383747722882,0.24529895470383276,0.16442052952888717,0.4855106888361046,0.5041224970553592,1.0,0.20438614059683557,0.05952112975345181,0.904551201011378,0.902261259577649,0.09741725314921673
2494,0.3322123963992558,0.9,0.9835406354635552,0.12856732364298296,0.7224133985855707,0.24559999999999998,0.16318638824439288,0.48218527315914494,0.5135453474676089,1.0,0.2019827758862408,0.05956164788126206,0.9070796460176991,0.904877592973276,0.09717265379184595
2495,0.3322917079747798,0.9,0.9850503160861308,0.12863205592014992,0.7034204210649548,0.24554425087108014,0.16108012045218936,0.46460807600950127,0.48409893992932856,0.9519,0.19977969156819553,0.05955714586706096,0.8991782553729456,0.9031022238833862,0.09663527641580408
2496,0.3323710195503047,0.9,0.9865065267239288,0.12869261102497376,0.6722378809460037,0.2457337979094077,0.15852956179756794,0.44703087885985754,0.42991755005889276,0.9400000000000001,0.19767674744642505,0.05958865996646889,0.8846396965865992,0.904130069145954,0.09544378106133886
2497,0.33245033112582867,0.9,0.9878934244183029,0.12874833135396102,0.6389595945799726,0.24525435540069687,0.156077734445706,0.46175771971496443,0.453474676089517,0.8907,0.19567394352092937,0.05951212572504927,0.8909608091024019,0.9043169501027845,0.09422634335078883
2498,0.33252964270135354,0.9,0.9892087093852524,0.12880775649210818,0.6092892200773022,0.24536306620209059,0.15423475012752794,0.45083135391923995,0.4958775029446407,0.7492000000000001,0.1936711395954337,0.05953013378185412,0.902338811630847,0.9031022238833862,0.09290513621589971
2499,0.3326089542768784,0.9,0.9904811289283089,0.12886080009650414,0.5946491509700033,0.24553867595818815,0.15234240015797007,0.46223277909738725,0.4852767962308598,0.6372000000000001,0.1917684758662127,0.059552643852859743,0.8994943109987358,0.903756307232293,0.09168769850534969
2500,0.3326882658524024,0.9,0.9917092137407053,0.12893815651068508,0.5697121652615204,0.24709128919860623,0.15420183969327478,0.49928741092636586,0.4593639575971731,0.7722000000000001,0.18996595233326663,0.05980925866232556,0.8925410872313527,0.9014202952719118,0.0914968368855831
2501,0.3327675774279273,0.9,0.9928675384296639,0.12905599722643046,0.5321022560978854,0.24750104529616723,0.16058646393839168,0.5007125890736343,0.41813898704358066,0.9182,0.18816342880032055,0.059872286861141655,0.8814791403286978,0.9043169501027845,0.09210277620270615
2502,0.3328468890034513,0.9,0.9939356604679688,0.12914750601146352,0.4825972353532791,0.24723066202090593,0.16576985733326752,0.47505938242280293,0.375736160188457,0.8226,0.18656118565992397,0.05982726671913019,0.8701011378002528,0.9035694262754626,0.09212130645705244
2503,0.33292620057897615,0.9,0.9949013782222664,0.12921519287391448,0.43271616873107577,0.24760418118466895,0.16881407250168667,0.4698337292161521,0.375736160188457,0.8221,0.18515922291207698,0.059890294917946285,0.8701011378002528,0.9019809381424032,0.09162284261513773
2504,0.33300551215450014,0.9,0.995753512185729,0.12926283671902183,0.37472084801892996,0.24755400696864113,0.17027858682595315,0.47125890736342047,0.31095406360424027,0.6226,0.1838574003605048,0.05988129088954397,0.8527180783817951,0.9065595215847505,0.09089645664476392
2505,0.333084823730025,0.9,0.9964707893536797,0.12930541423770592,0.31025647393132905,0.2464445993031359,0.17198992940711855,0.48408551068883615,0.37220259128386335,0.5674,0.1827558582014821,0.05970121032149778,0.8688369152970923,0.9045972715380303,0.09034981414154891
2506,0.333164135305549,0.9,0.9970809349031242,0.12931220330040105,0.27689481890375534,0.2633198606271777,0.1730595185203469,0.4897862232779098,0.5064782096584216,0.05141,0.1825555778089325,0.062429430927396834,0.9051833122629582,0.8882451878153615,0.09046655474393042
2507,0.3332434468810739,0.9,0.9976424016850842,0.1291987064733462,0.2667495623145269,0.29630662020905923,0.1734215332971319,0.4888361045130642,0.5335689045936395,0.03585,0.1833566993791308,0.06775081171316044,0.9124525916561315,0.8831994019809382,0.0906092377023967
2508,0.33332275845659787,0.9,0.9981531454468495,0.12892878334366742,0.2686022977822162,0.3382996515679442,0.1762518306429053,0.5083135391923991,0.5959952885747938,0.031760000000000004,0.1840576807530543,0.07453984912849998,0.9292035398230089,0.8828256400672772,0.09097428371301824
2509,0.33340207003212274,0.9,0.9986001979601724,0.12848651249430532,0.28435631411183104,0.3790773519163763,0.1818630596830725,0.5353919239904988,0.6760895170789163,0.0399,0.1845583817344283,0.08112629590478782,0.9506953223767383,0.8833862829377687,0.09241408447572352
2510,0.33348138160764673,0.9,0.9989751905658295,0.12785916790579677,0.31562754429625317,0.41830243902439024,0.1882970495795692,0.5729216152019003,0.6855123674911661,0.04826,0.18555978369717607,0.08744712384320741,0.9532237673830594,0.8818912352831246,0.09514544396636387
2511,0.3335606931831716,0.96,0.999247523355848,0.127082676964676,0.34742027206564485,0.4521170731707317,0.1944183903506607,0.5733966745843231,0.6902237926972908,0.059750000000000004,0.18555978369717607,0.09291256908340795,0.95448798988622,0.8839469258082601,0.09834191284109567
2512,0.3336400047586956,1.0,0.9994163019697453,0.12617455415585255,0.3802160844755135,0.4745337979094077,0.19861447071794114,0.5320665083135393,0.6972909305064782,0.23084000000000002,0.18576006408972567,0.09654119252953774,0.9563843236409608,0.8931040926929545,0.10108809653521303
2513,0.3337193163342205,1.0,0.9995305884725667,0.12515464799423626,0.41169484941313783,0.48102857142857147,0.20402823715258925,0.5168646080760095,0.6725559481743226,0.5955,0.18656118565992397,0.0975856598242053,0.9497471554993678,0.900018688095683,0.10245748233140248
2514,0.33379862790974446,1.0,0.9996099949136124,0.12404032477246574,0.4360855043183193,0.4954034843205575,0.2129798752694542,0.5410926365795725,0.6584216725559481,0.12361,0.18656118565992397,0.09991320116620173,0.9459544879898862,0.8893664735563446,0.104025141849097
2515,0.33387793948526934,1.0,0.9996098671477966,0.12284710764072315,0.46462685428754386,0.5068236933797908,0.2195784173372168,0.5168646080760095,0.6737338044758538,0.5438999999999999,0.18656118565992397,0.10176352900287589,0.950063211125158,0.8980564380489627,0.10572251314721545
2516,0.3339572510607933,1.0,0.9995750509689287,0.12158607397827836,0.4925846236259691,0.5070383275261324,0.2213555807868885,0.508788598574822,0.6678445229681979,0.7845,0.18656118565992397,0.10178153705968052,0.9484829329962073,0.9060923191926742,0.10672685293278336
2517,0.3340365626363182,1.0,0.9995432372861615,0.12026425366030935,0.5126933221702104,0.5057226480836237,0.22303401293380068,0.5249406175771972,0.6360424028268551,0.7862,0.18656118565992397,0.10157444440642749,0.9399494310998735,0.9064660811063352,0.10799061627919904
2518,0.3341158742118422,0.96,0.9995280970396152,0.11888795412443187,0.5349767011198008,0.5020432055749129,0.22686807852429616,0.5216152019002376,0.6525323910482921,0.7604,0.18656118565992397,0.10098017853187513,0.9443742098609355,0.9074004858904877,0.10933961879560758
2519,0.33419518578736707,0.9,0.9995382544202585,0.11744985837259492,0.5566161901940716,0.4993560975609756,0.23313751624952692,0.5311163895486937,0.6584216725559481,0.6861,0.18656118565992397,0.10054348315436334,0.9459544879898862,0.9075873668473182,0.11072012274440479
2520,0.33427449736289105,0.9,0.9995687265620745,0.11595406948089249,0.5809695952717552,0.4971317073170731,0.23766270095933917,0.5249406175771972,0.6749116607773851,0.8691000000000001,0.18656118565992397,0.10018782403247206,0.9503792667509481,0.9032891048402167,0.11239340471187306
2521,0.33435380893841593,0.9,0.9996083339582356,0.11439902216756082,0.6025186204792455,0.49678606271777004,0.23973605831728953,0.5097387173396676,0.6442873969375735,0.8834,0.18656118565992397,0.10013379986205828,0.9421618204804045,0.9042235096243693,0.11368496343980816
2522,0.3344331205139399,0.9,0.999645513804353,0.11278471643242938,0.625477817727725,0.49870940766550526,0.2398841552714288,0.47838479809976253,0.6219081272084805,0.8921,0.18656118565992397,0.10043543481353556,0.9361567635903919,0.9014202952719118,0.11398144750934852
2523,0.3345124320894648,0.9,0.9996701726025776,0.11113736380013961,0.6262449867940493,0.5001477351916376,0.2386993796383143,0.46080760095011886,0.5630153121319198,0.9004,0.18656118565992397,0.10067854358039785,0.9203539823008849,0.9024481405344795,0.11328656297136336
2524,0.3345917436649888,0.9,0.9996850573176062,0.1095047099979638,0.6162363129056462,0.5002508710801394,0.23460203057379342,0.3895486935866984,0.5064782096584216,0.9535,0.18656118565992397,0.10069655163720248,0.9054993678887484,0.9046907120164455,0.11104996127176842
2525,0.33467105524051366,0.91,0.9997023056997705,0.10791905169929805,0.590284712848175,0.4995205574912892,0.23017557716674072,0.39714964370546324,0.4346289752650176,0.8589,0.18656118565992397,0.10057499725377139,0.8859039190897597,0.9051579144085218,0.10707522171449324
2526,0.33475036681603765,0.68,0.9997132935581021,0.10643373815537416,0.5060859122926205,0.4501519163763067,0.20809267578285695,0.457957244655582,0.5076560659599528,0.45306699999999994,0.18656118565992397,0.10880918122768124,0.3416561314791403,0.9004858904877593,0.10475338084490549
2527,0.3348296783915625,0.0,0.9997136768554356,0.10590612702816316,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.18656118565992397,0.18197141401062833,0.9219342604298356,0.9038497477107083,0.10428827146081407
2528,0.3361779751754783,0.0,0.9997136768554356,0.10590612702816316,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.18656118565992397,0.18197141401062833,0.9219342604298356,0.9038497477107083,0.10427900633364093
2529,0.33816076456358957,0.0,0.9997136768554356,0.10590612702816316,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.18656118565992397,0.18197141401062833,0.9219342604298356,0.9038497477107083,0.10427900633364093
2530,0.33824007613911355,0.0,0.9997136768554356,0.10590612702816316,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.18656118565992397,0.18197141401062833,0.9219342604298356,0.9038497477107083,0.10427900633364093
2531,0.33831938771463843,0.0,0.9997136768554356,0.10590612702816316,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.18656118565992397,0.18197141401062833,0.9219342604298356,0.9038497477107083,0.10427900633364093
2532,0.3383986992901624,0.0,0.9997136768554356,0.10590612702816316,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.18656118565992397,0.18197141401062833,0.9219342604298356,0.9038497477107083,0.10425121095212153
2533,0.3384780108656873,0.43,0.9999196353154503,0.09727493136472276,0.47414329831258284,0.3969226480836237,0.13353408698227773,0.3102137767220903,0.5288574793875147,0.432663,0.18656118565992397,0.24607559422085445,0.9017067003792667,0.34685105587740606,0.10101397551782795
2534,0.3385573224412113,0.7000000000000001,0.9999551542061909,0.09375800238768761,0.589058129242711,0.49800139372822294,0.2018232380576262,0.518289786223278,0.6042402826855123,0.7467,0.18656118565992397,0.26239989771423744,0.9314159292035398,0.9017940571855728,0.09792498211830455
2535,0.33863663401673616,0.82,0.9999738718950084,0.0922400031653865,0.5835868391038046,0.4987623693379791,0.21144954007668132,0.5306413301662709,0.5276796230859835,0.55429,0.18656118565992397,0.2625169500834674,0.9108723135271808,0.911231545505513,0.09964644274707313
2536,0.33871594559226015,0.9,0.9999939950075714,0.09075165167803334,0.57538744255101,0.4992891986062718,0.21817972388145662,0.5163895486935868,0.5394581861012956,0.6095,0.18656118565992397,0.26260699036749036,0.9140328697850821,0.8965613903943188,0.10082496692349599
2537,0.338795257167785,0.9,1.0,0.08929558760200962,0.5482997227548553,0.5021881533101045,0.22240871468299023,0.5463182897862233,0.4087161366313309,0.6083999999999999,0.18656118565992397,0.2630797018586116,0.8789506953223767,0.897776116613717,0.10257792898465323
2538,0.338874568743309,0.9,0.9999739996608241,0.08793692295745359,0.5031307593111265,0.5093825783972125,0.2259959520165869,0.5448931116389549,0.4358068315665488,0.3553,0.18656118565992397,0.26423671950830807,0.8862199747155499,0.893664735563446,0.10485529724380996
2539,0.3389538803188339,0.9,0.9998887159932792,0.08665153017511784,0.49004720085284365,0.518820905923345,0.22854651067120835,0.5273159144893113,0.5217903415783274,0.3417,0.18656118565992397,0.265762902322499,0.90929203539823,0.8934778546066156,0.10697886439189264
2540,0.3390331918943579,0.9,0.9997265812006617,0.08539657239953158,0.49189638871791413,0.5327832752613241,0.2303730397722598,0.5577197149643707,0.646643109540636,0.42574,0.18656118565992397,0.2680184114372771,0.9427939317319848,0.8939450569986918,0.10893010017455498
2541,0.33911250346988275,0.9,0.999471752324439,0.08414685692889634,0.5045888239874698,0.5466536585365853,0.23071859933191818,0.590498812351544,0.6113074204946995,0.1662,0.18555978369717607,0.2702604145094515,0.9333122629582806,0.8888992711642684,0.1121766007360217
2542,0.33919181504540674,0.87,0.9991163717683094,0.08289471480827615,0.5174063122493398,0.561981881533101,0.23124516627996905,0.6589073634204277,0.6030624263839811,0.1734,0.18555978369717607,0.27273202030588484,0.9310998735777497,0.8888992711642684,0.11770046955664515
2543,0.3392711266209316,0.8,0.9986569898557036,0.08165870713133927,0.5275737413549358,0.5778006968641114,0.23384509058597028,0.6864608076009502,0.6183745583038869,0.2,0.1845583817344283,0.2752846623579389,0.9352085967130215,0.8867501401607176,0.12483091142909028
2544,0.3393504381964565,0.8,0.9980885598379245,0.0804653232831356,0.5358680362777843,0.5945505226480836,0.23932467788912476,0.7524940617577198,0.6077738515901059,0.1646,0.1838574003605048,0.27799487490703334,0.9323640960809102,0.8873107830312091,0.13411827490744138
2545,0.3394297497719805,0.81,0.9974126149045333,0.07932803950694733,0.5448079948772618,0.6098425087108014,0.2483092264402429,0.778622327790974,0.5901060070671378,0.1982,0.1828559983977569,0.2804709827176679,0.9276232616940581,0.8896467949915904,0.14487138150458254
2546,0.33950906134750536,0.9,0.9966377792464982,0.07825408018038615,0.5540193450770805,0.6246132404181185,0.2535255302693719,0.7795724465558196,0.5995288574793874,0.1963,0.18175445623873432,0.282848046215877,0.9301517067003793,0.8874042235096243,0.1562897242327548
2547,0.33958837292302935,0.9,0.9957707605680071,0.07725957974719222,0.5635659437243796,0.6412125435540069,0.2577874315051587,0.7543942992874111,0.6254416961130741,0.16,0.18035249349088733,0.2855357486939657,0.9371049304677623,0.8829190805456923,0.16754129467181067
2548,0.3396676844985542,0.9199999999999999,0.9948114311033578,0.07637045334712411,0.5688004313884784,0.6580961672473868,0.2610784749304767,0.6869358669833731,0.5524146054181389,0.1856,0.17905067093931504,0.28825946728566354,0.9175094816687737,0.8889927116426836,0.1765914708945295
2549,0.3397469960740782,1.0,0.9937805527939645,0.0756141350915982,0.5613451444849856,0.6755679442508711,0.261588586661401,0.5648456057007126,0.525323910482921,0.16090000000000002,0.17754856799519336,0.29108673220398806,0.9102402022756004,0.8848813305924126,0.18202639449429084
2550,0.3398263076496031,1.0,0.9927082783673313,0.07501057537763245,0.5528291243984597,0.6923149825783972,0.25813299106481713,0.4294536817102138,0.5347467608951707,0.1756,0.17594632485479678,0.2937879407246802,0.9127686472819215,0.8893664735563446,0.1824340600899088
2551,0.3399056192251271,0.9500000000000001,0.9916054040330664,0.07454389909821657,0.5508371455279808,0.7073031358885018,0.25016866597554754,0.2907363420427554,0.5677267373380447,0.2192,0.1743440817144002,0.29621452637910206,0.9216182048040454,0.8885255092506074,0.17749018823032367
2552,0.33998493080065195,0.9,0.9904811289283089,0.07419146060772164,0.5480398608630253,0.7186480836236934,0.23937404354050454,0.2617577197149644,0.574793875147232,0.2846,0.1727418385740036,0.2980423441447704,0.9235145385587863,0.891795925995141,0.16888103206104607
2553,0.34006424237617594,0.9,0.9893450993704391,0.07394885118316097,0.5422785542100287,0.7312306620209059,0.23108061410870318,0.32494061757719717,0.5123674911660777,0.29860000000000003,0.17093931504105753,0.3000682505352895,0.9067635903919089,0.8910484021678191,0.16138183812711013
2554,0.3401435539517008,0.9,0.9882185883642478,0.07383423365138242,0.5254451797836317,0.7473421602787458,0.2243175198696747,0.35059382422802854,0.5041224970553592,0.15430000000000002,0.16913679150811145,0.3026794187719585,0.904551201011378,0.8860026163333956,0.15560781087281206
2555,0.3402228655272248,0.9,0.9871235077433766,0.0738599542885936,0.5095111226211108,0.7624195121951218,0.21980879037698903,0.4166270783847982,0.5100117785630153,0.191,0.16973763268576014,0.30510600442638036,0.9061314791403287,0.8909549616894038,0.15143850364490102
2556,0.3403021771027497,0.9,0.9860735923307402,0.07399768982924115,0.484515601469417,0.7739790940766551,0.21829491040134272,0.44845605700712593,0.4617196702002355,0.4642,0.17123973562988193,0.30697884233406025,0.893173198482933,0.8969351523079798,0.14934273187833777
2557,0.34038148867827367,0.9,0.98509426751923,0.07418971008536346,0.4445421020609797,0.7790606271777003,0.21877211169801386,0.49928741092636586,0.3580683156654888,0.7009,0.1728419787702784,0.30779820891867027,0.8653603034134008,0.9014202952719118,0.1489962161220625
2558,0.34046080025379855,0.87,0.9842259711829229,0.07437149580630376,0.3837929548159592,0.7771512195121951,0.22076319297033123,0.5410926365795725,0.32391048292108354,0.36667,0.1740436611255759,0.30748306792458946,0.8561946902654867,0.909362735937208,0.15038598519803284
2559,0.34054011182932253,0.8,0.9834921483446806,0.07448628005454339,0.3153011648553199,0.7665616724738676,0.22364285596748448,0.5463182897862233,0.3180212014134275,0.22502000000000003,0.17514520328459848,0.30577680454235223,0.854614412136536,0.9107643431134367,0.15260776269415074
2560,0.3406194234048474,0.7200000000000001,0.9828931823021776,0.07453566515994225,0.25329527938257523,0.7604850174216028,0.2264566980961314,0.5852731591448932,0.2850412249705535,0.23213999999999999,0.17604646505107158,0.30479986746070187,0.8457648546144121,0.9039431881891234,0.1554002720241338
2561,0.3406987349803714,0.18000000000000002,0.9825600968771369,0.07455844047393612,0.05405748180523307,0.22846829268292682,0.06870053150351318,0.5197149643705464,0.4499411071849234,0.027611,0.17654716603244547,0.33232068027235384,0.7104930467762326,0.9029153429265557,0.15846332306757244
2562,0.3407780465558963,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2563,0.34085735813142026,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2564,0.34093666970694514,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2565,0.3410159812824691,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2566,0.341095292857994,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2567,0.341174604433518,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2568,0.34125391600904287,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2569,0.34133322758456686,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2570,0.34141253916009173,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2571,0.3414918507356157,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2572,0.3415711623111406,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879501462037068
2573,0.3416504738866655,0.0,0.9825489812529895,0.07455945929649488,0.0,0.0,0.0,0.486935866983373,0.5689045936395759,0.0,0.17654716603244547,0.3440439252521579,0.9219342604298356,0.9038497477107083,0.15879872067123996
